WebAssembly,TypeScript,JavaScript
2880.6666666666665,7979.333333333333,5706.0
2894.3333333333335,7100.0,5861.333333333333
2926.0,7274.0,5856.666666666667
2972.6666666666665,7211.333333333333,5934.333333333333
2947.6666666666665,7186.333333333333,5962.0
3002.3333333333335,7379.333333333333,5943.666666666667
3035.3333333333335,7883.333333333333,5954.333333333333
3026.6666666666665,7224.666666666667,6011.666666666667
3021.6666666666665,7309.666666666667,6016.0
3055.0,7572.333333333333,6042.666666666667
3082.6666666666665,7447.0,6036.333333333333
3073.3333333333335,7340.333333333333,5929.666666666667
3058.6666666666665,7799.333333333333,6029.0
3083.3333333333335,7497.666666666667,6071.666666666667
3073.6666666666665,7598.0,6139.0
3141.6666666666665,7565.333333333333,6173.333333333333
3128.0,7590.0,6246.0
3191.0,8134.666666666667,6468.666666666667
3172.6666666666665,7827.333333333333,6372.666666666667
3098.0,8039.666666666667,6303.333333333333
3192.6666666666665,8410.666666666666,6314.333333333333
3145.6666666666665,8419.333333333334,6388.666666666667
3143.3333333333335,8348.0,6364.0
3223.0,8226.666666666666,6505.666666666667
3255.3333333333335,8433.666666666666,6522.666666666667
3248.0,8561.0,6611.0
3256.6666666666665,8569.666666666666,6615.666666666667
3273.6666666666665,8404.333333333334,6679.0
3286.6666666666665,8447.0,6666.666666666667
3292.0,8326.0,6776.0
3327.6666666666665,8439.333333333334,7245.333333333333
3408.3333333333335,8451.666666666666,7014.0
3384.6666666666665,8726.666666666666,6726.666666666667
3400.0,8600.0,6699.0
3427.0,8617.666666666666,9051.666666666666
