WebAssembly,TypeScript,JavaScript
4883.0,15406.0,10127.0
4914.333333333333,15090.0,10475.333333333334
4993.333333333333,15333.0,10648.333333333334
4968.333333333333,15099.666666666666,10494.0
4982.666666666667,15354.333333333334,10450.0
4996.333333333333,15518.0,10379.0
5027.333333333333,15801.0,10891.666666666666
5048.666666666667,15712.0,10703.0
5077.666666666667,15717.0,10507.666666666666
5155.333333333333,16033.0,10812.0
5124.666666666667,15810.333333333334,10976.666666666666
5160.333333333333,15834.333333333334,10581.0
5174.0,16050.333333333334,10761.333333333334
5205.333333333333,16147.666666666666,11010.333333333334
5228.666666666667,16144.333333333334,11071.333333333334
5252.666666666667,16305.666666666666,11213.666666666666
5302.666666666667,16415.333333333332,11011.0
5289.333333333333,16360.666666666666,10904.0
5314.0,16529.0,11161.666666666666
5329.666666666667,16320.0,11060.666666666666
5366.666666666667,16709.333333333332,11329.333333333334
5376.333333333333,16771.333333333332,11368.333333333334
5406.666666666667,16414.333333333332,11472.666666666666
5491.666666666667,16939.666666666668,11095.333333333334
5455.333333333333,17400.666666666668,11446.0
5477.0,17012.333333333332,11830.666666666666
5498.0,16927.333333333332,11869.0
5534.333333333333,16964.0,11485.333333333334
5573.0,16983.666666666668,11798.333333333334
5600.333333333333,17309.666666666668,11744.666666666666
5669.666666666667,17206.0,11860.0
5634.0,17699.666666666668,11774.0
5645.666666666667,17845.333333333332,12127.333333333334
5740.333333333333,17472.333333333332,17982.0
