WebAssembly,TypeScript,JavaScript
2085.0,8012.666666666667,6084.666666666667
2183.0,7165.333333333333,6925.0
2243.0,7313.666666666667,6400.333333333333
2150.0,7563.333333333333,6816.0
2190.3333333333335,8475.333333333334,6614.666666666667
2171.3333333333335,7617.333333333333,7224.0
2287.3333333333335,7630.0,6598.0
2304.6666666666665,7710.666666666667,6664.333333333333
2348.6666666666665,8478.0,7024.666666666667
2428.0,7418.0,6744.333333333333
2362.0,7966.0,6635.0
2345.0,7474.333333333333,6794.333333333333
2347.6666666666665,7729.666666666667,6920.0
2391.3333333333335,7599.333333333333,6650.666666666667
2375.6666666666665,7506.666666666667,6904.0
2394.3333333333335,7686.333333333333,7021.666666666667
2483.3333333333335,7482.666666666667,6967.0
2416.6666666666665,7664.0,6959.333333333333
2458.6666666666665,7911.666666666667,6808.666666666667
2625.0,7729.333333333333,8859.0
2659.3333333333335,7954.666666666667,7361.333333333333
2719.6666666666665,7765.666666666667,7750.333333333333
2738.0,7920.0,7176.666666666667
2933.6666666666665,7785.666666666667,8752.333333333334
2905.0,7676.0,7228.333333333333
2733.0,8270.0,7214.666666666667
2706.3333333333335,8253.666666666666,6961.333333333333
2695.6666666666665,7901.0,7699.666666666667
2722.6666666666665,9177.333333333334,7127.666666666667
2759.6666666666665,8088.0,7481.666666666667
2806.0,8456.666666666666,7595.666666666667
2832.0,8002.333333333333,7696.0
2773.3333333333335,8441.0,7555.0
2860.6666666666665,9158.0,8663.333333333334
