WebAssembly,TypeScript,JavaScript
2237.6666666666665,5691.666666666667,5841.0
2108.6666666666665,5929.333333333333,5743.333333333333
2085.6666666666665,5745.0,5736.333333333333
2068.0,5813.0,5833.666666666667
2086.3333333333335,5786.333333333333,5870.666666666667
2155.0,5840.0,5897.0
2242.6666666666665,5863.0,5888.666666666667
2265.0,5942.0,6078.666666666667
2267.0,5920.333333333333,6072.666666666667
2300.3333333333335,5944.666666666667,6142.666666666667
2310.3333333333335,6086.666666666667,6226.333333333333
2345.0,6181.0,6115.666666666667
2332.6666666666665,6145.333333333333,6157.333333333333
2340.6666666666665,6211.0,6142.0
2408.6666666666665,6416.666666666667,6258.0
2370.0,6210.0,6268.333333333333
2358.3333333333335,6236.666666666667,6300.333333333333
2240.0,6244.0,6427.0
2329.3333333333335,6318.333333333333,6380.0
2369.0,6327.0,6280.333333333333
2407.6666666666665,6421.0,6533.333333333333
2443.0,6654.0,6295.666666666667
2457.3333333333335,6652.0,6548.0
2477.0,6597.333333333333,6371.666666666667
2434.0,6558.333333333333,6348.333333333333
2419.3333333333335,6595.333333333333,6402.0
2409.0,6580.333333333333,6461.333333333333
2453.6666666666665,6563.0,6534.666666666667
2447.6666666666665,6699.666666666667,6564.333333333333
2419.0,6637.333333333333,6512.666666666667
2401.6666666666665,6764.0,6616.666666666667
2421.3333333333335,6934.666666666667,6728.666666666667
