WebAssembly,TypeScript,JavaScript,Browser
872.3333333333334,2474.3333333333335,2790.0,Firefox
884.3333333333334,2662.6666666666665,2826.6666666666665,Firefox
893.3333333333334,2648.6666666666665,2667.3333333333335,Firefox
901.6666666666666,2606.3333333333335,2788.0,Firefox
906.0,2783.6666666666665,3119.0,Firefox
911.0,2675.3333333333335,2580.3333333333335,Firefox
948.3333333333334,2804.3333333333335,2779.6666666666665,Firefox
929.3333333333334,2757.3333333333335,2896.0,Firefox
934.0,2810.6666666666665,3269.6666666666665,Firefox
942.3333333333334,2825.0,3051.3333333333335,Firefox
945.6666666666666,2792.3333333333335,2783.6666666666665,Firefox
957.6666666666666,2872.6666666666665,2723.0,Firefox
964.3333333333334,2718.6666666666665,2853.0,Firefox
1003.0,2960.6666666666665,2753.0,Firefox
976.6666666666666,2857.3333333333335,3159.6666666666665,Firefox
988.3333333333334,2707.3333333333335,3297.3333333333335,Firefox
991.0,2871.0,3024.3333333333335,Firefox
995.3333333333334,3042.0,2998.0,Firefox
1004.0,2968.6666666666665,3124.3333333333335,Firefox
1014.0,3142.6666666666665,3229.3333333333335,Firefox
1044.6666666666667,3135.6666666666665,3195.6666666666665,Firefox
1024.6666666666667,3109.3333333333335,3190.3333333333335,Firefox
1032.0,3086.3333333333335,3359.6666666666665,Firefox
1041.0,3066.3333333333335,3594.3333333333335,Firefox
1053.0,3191.0,3334.0,Firefox
1062.0,3154.6666666666665,3317.6666666666665,Firefox
1066.6666666666667,3230.6666666666665,3114.0,Firefox
1099.6666666666667,3165.3333333333335,3323.6666666666665,Firefox
1080.6666666666667,3155.3333333333335,3516.0,Firefox
1084.6666666666667,3220.0,3868.6666666666665,Firefox
1092.0,3205.0,3732.0,Firefox
1101.6666666666667,3375.6666666666665,3521.0,Firefox
1111.6666666666667,3309.6666666666665,3431.0,Firefox
1123.0,3533.3333333333335,3486.6666666666665,Firefox
1159.0,3685.6666666666665,3748.0,Firefox
1140.6666666666667,3513.0,3683.6666666666665,Firefox
1145.6666666666667,3562.3333333333335,3728.0,Firefox
1154.6666666666667,3513.0,3748.3333333333335,Firefox
1157.3333333333333,3513.0,3866.6666666666665,Firefox
1166.3333333333333,3442.3333333333335,3741.6666666666665,Firefox
1178.6666666666667,3470.3333333333335,3703.6666666666665,Firefox
1211.6666666666667,3595.6666666666665,3595.3333333333335,Firefox
1198.0,3643.0,4189.666666666667,Firefox
1202.3333333333333,3730.6666666666665,4037.3333333333335,Firefox
1215.6666666666667,3608.0,3914.0,Firefox
1221.0,3628.0,3923.3333333333335,Firefox
1230.6666666666667,3771.6666666666665,4325.333333333333,Firefox
1231.0,3746.6666666666665,4237.0,Firefox
1277.3333333333333,3724.3333333333335,4119.333333333333,Firefox
1249.0,3965.6666666666665,4208.666666666667,Firefox
1265.0,3975.6666666666665,4400.333333333333,Firefox
1266.6666666666667,3948.3333333333335,4423.666666666667,Firefox
1279.3333333333333,4297.0,4345.0,Firefox
1283.3333333333333,4144.0,4376.0,Firefox
1299.3333333333333,4440.666666666667,4622.666666666667,Firefox
1334.3333333333333,4132.0,4081.0,Firefox
1311.3333333333333,4321.666666666667,4714.333333333333,Firefox
1320.6666666666667,4162.0,4757.333333333333,Firefox
1336.6666666666667,4341.0,4348.0,Firefox
1340.6666666666667,4292.666666666667,4368.0,Firefox
1354.6666666666667,4417.333333333333,4837.666666666667,Firefox
1361.0,4076.3333333333335,4614.666666666667,Firefox
1399.3333333333333,4809.333333333333,4188.0,Firefox
1374.0,4565.666666666667,5129.0,Firefox
1382.0,4747.666666666667,4926.0,Firefox
1394.0,4455.0,4511.333333333333,Firefox
1405.0,4480.0,5138.0,Firefox
1410.6666666666667,4784.333333333333,5114.0,Firefox
1420.3333333333333,4476.666666666667,4465.666666666667,Firefox
1465.6666666666667,4682.666666666667,4752.666666666667,Firefox
1441.0,4618.333333333333,5384.333333333333,Firefox
1450.0,4777.0,5070.666666666667,Firefox
1463.0,4844.666666666667,4927.666666666667,Firefox
1470.6666666666667,4621.666666666667,4899.333333333333,Firefox
1480.0,5048.666666666667,5451.333333333333,Firefox
1492.3333333333333,4766.666666666667,4825.333333333333,Firefox
1533.3333333333333,5116.666666666667,5184.666666666667,Firefox
1509.6666666666667,5250.666666666667,5342.333333333333,Firefox
1516.6666666666667,4975.333333333333,5416.333333333333,Firefox
1529.6666666666667,5276.0,4970.333333333333,Firefox
1540.6666666666667,5251.666666666667,5114.333333333333,Firefox
1548.6666666666667,5044.0,5757.0,Firefox
1498.0,5176.0,5423.333333333333,Firefox
1488.0,5505.0,5112.0,Firefox
1460.3333333333333,5171.666666666667,5982.0,Firefox
1478.6666666666667,5526.0,5766.333333333333,Firefox
1481.0,5645.0,5049.0,Firefox
1483.0,5479.666666666667,5696.0,Firefox
1497.3333333333333,5177.666666666667,6128.333333333333,Firefox
1497.0,5730.0,5643.0,Firefox
1549.0,5716.333333333333,5937.333333333333,Firefox
1522.6666666666667,5657.0,6122.666666666667,Firefox
1532.3333333333333,5581.0,5809.0,Firefox
1547.3333333333333,5696.0,5900.666666666667,Firefox
1558.0,5939.0,5922.666666666667,Firefox
1559.6666666666667,5843.666666666667,6610.333333333333,Firefox
1571.3333333333333,5953.666666666667,6090.666666666667,Firefox
1617.0,6257.333333333333,5931.0,Firefox
1596.0,6352.333333333333,6215.0,Firefox
1604.6666666666667,6157.333333333333,6495.0,Firefox
1611.6666666666667,5919.333333333333,5991.333333333333,Firefox
1626.3333333333333,5985.666666666667,5735.0,Firefox
1642.6666666666667,5997.333333333333,6838.333333333333,Firefox
1662.6666666666667,5940.0,6405.333333333333,Firefox
1687.6666666666667,6160.666666666667,6303.333333333333,Firefox
1673.0,6502.666666666667,6716.666666666667,Firefox
1680.0,6572.0,6530.333333333333,Firefox
1685.3333333333333,6408.666666666667,6384.666666666667,Firefox
1704.0,6390.333333333333,6192.333333333333,Firefox
1700.3333333333333,6199.333333333333,7291.0,Firefox
1711.3333333333333,6847.666666666667,6538.0,Firefox
1757.3333333333333,7202.0,6422.0,Firefox
1745.6666666666667,7008.0,6868.666666666667,Firefox
1741.3333333333333,6720.666666666667,6730.333333333333,Firefox
1763.6666666666667,6549.666666666667,6688.333333333333,Firefox
1772.0,6577.333333333333,6922.666666666667,Firefox
1775.6666666666667,7203.0,7582.666666666667,Firefox
1785.6666666666667,7202.0,6790.333333333333,Firefox
1840.3333333333333,7430.0,6813.666666666667,Firefox
1814.6666666666667,7285.666666666667,7423.333333333333,Firefox
1822.3333333333333,7216.666666666667,7393.0,Firefox
1821.3333333333333,7102.333333333333,7207.333333333333,Firefox
1842.3333333333333,7037.666666666667,7331.666666666667,Firefox
1853.0,7108.333333333333,7682.666666666667,Firefox
1862.3333333333333,7040.333333333333,7066.0,Firefox
1911.6666666666667,7110.666666666667,7031.0,Firefox
1887.0,7032.666666666667,7721.333333333333,Firefox
1896.0,8694.333333333334,7525.0,Firefox
1928.3333333333333,8569.0,7595.333333333333,Firefox
1931.6666666666667,8478.666666666666,7398.0,Firefox
1943.6666666666667,9210.0,8402.333333333334,Firefox
1948.3333333333333,8060.0,7798.0,Firefox
1988.0,7873.666666666667,7670.333333333333,Firefox
1964.6666666666667,8768.333333333334,8121.666666666667,Firefox
1973.3333333333333,9273.0,8192.0,Firefox
1987.6666666666667,9434.333333333334,7856.333333333333,Firefox
1995.6666666666667,8449.333333333334,8020.0,Firefox
2018.6666666666667,8491.666666666666,8904.0,Firefox
2024.0,8941.333333333334,7839.333333333333,Firefox
2077.3333333333335,8597.0,8308.666666666666,Firefox
2055.3333333333335,9040.666666666666,8679.0,Firefox
2073.0,8726.666666666666,8846.333333333334,Firefox
2075.3333333333335,8500.666666666666,8310.333333333334,Firefox
2080.6666666666665,9288.0,8364.333333333334,Firefox
2091.0,8922.666666666666,9313.666666666666,Firefox
2106.3333333333335,8876.0,8475.666666666666,Firefox
2153.6666666666665,8968.666666666666,9039.333333333334,Firefox
2129.0,9236.0,9362.0,Firefox
2149.3333333333335,8962.666666666666,8932.0,Firefox
2168.0,9156.666666666666,9002.0,Firefox
2183.6666666666665,9853.0,8764.0,Firefox
2183.3333333333335,9411.0,9413.333333333334,Firefox
2205.0,10035.333333333334,9198.0,Firefox
2243.6666666666665,9576.333333333334,9204.666666666666,Firefox
2222.3333333333335,10072.0,9385.0,Firefox
2232.3333333333335,10125.666666666666,10192.666666666666,Firefox
2237.0,10580.666666666666,9364.333333333334,Firefox
2254.3333333333335,10401.0,9263.0,Firefox
2263.3333333333335,10346.666666666666,10309.666666666666,Firefox
2280.6666666666665,11230.666666666666,9230.666666666666,Firefox
2325.6666666666665,9925.666666666666,9881.0,Firefox
2302.3333333333335,10905.333333333334,10026.0,Firefox
2313.3333333333335,10866.666666666666,10095.333333333334,Firefox
2339.6666666666665,11390.666666666666,9914.666666666666,Firefox
2354.0,11333.333333333334,9655.333333333334,Firefox
2362.6666666666665,10921.666666666666,11363.333333333334,Firefox
2374.0,10670.0,9767.333333333334,Firefox
2435.3333333333335,11650.666666666666,9974.333333333334,Firefox
2410.6666666666665,11398.0,10346.333333333334,Firefox
2415.0,10708.666666666666,10745.333333333334,Firefox
2452.3333333333335,10785.333333333334,10014.666666666666,Firefox
2449.3333333333335,11522.666666666666,10033.0,Firefox
2473.0,11522.333333333334,11858.666666666666,Firefox
2480.0,11070.666666666666,10263.0,Firefox
2528.6666666666665,11289.666666666666,10360.0,Firefox
2505.3333333333335,10983.666666666666,11187.0,Firefox
2521.6666666666665,11759.0,10616.666666666666,Firefox
2539.6666666666665,11519.0,11105.333333333334,Firefox
2553.6666666666665,12654.333333333334,10663.0,Firefox
2571.0,12603.666666666666,11954.0,Firefox
2569.6666666666665,12440.333333333334,11383.666666666666,Firefox
2607.6666666666665,11898.666666666666,10844.666666666666,Firefox
2599.0,12599.666666666666,11279.333333333334,Firefox
2618.6666666666665,12209.666666666666,11529.666666666666,Firefox
2626.3333333333335,13088.666666666666,11257.0,Firefox
2644.6666666666665,12421.333333333334,11489.0,Firefox
2644.3333333333335,12376.0,12183.0,Firefox
2659.6666666666665,11953.666666666666,11230.333333333334,Firefox
2723.6666666666665,11808.666666666666,11317.333333333334,Firefox
2693.3333333333335,13257.333333333334,12091.333333333334,Firefox
2696.3333333333335,13736.333333333334,11210.0,Firefox
2724.0,13270.333333333334,11865.666666666666,Firefox
2752.0,13106.0,12101.0,Firefox
2760.0,12102.0,13163.0,Firefox
2754.3333333333335,14321.0,11952.666666666666,Firefox
2810.6666666666665,12755.0,12883.666666666666,Firefox
2787.6666666666665,13484.666666666666,12018.0,Firefox
2810.0,13794.666666666666,12414.0,Firefox
2822.6666666666665,12967.0,12173.333333333334,Firefox
2848.3333333333335,12520.666666666666,12340.666666666666,Firefox
2866.6666666666665,12714.666666666666,13219.333333333334,Firefox
2853.6666666666665,14448.333333333334,12360.666666666666,Firefox
2915.3333333333335,12706.0,13121.333333333334,Firefox
2891.6666666666665,14102.666666666666,13542.333333333334,Firefox
2912.3333333333335,14180.0,12511.0,Firefox
2918.3333333333335,13023.0,12692.333333333334,Firefox
2941.0,15015.666666666666,13035.666666666666,Firefox
2955.0,12731.666666666666,13830.0,Firefox
2973.0,14941.0,12651.333333333334,Firefox
3030.0,15606.333333333334,13429.666666666666,Firefox
3005.6666666666665,13263.666666666666,14137.0,Firefox
3015.0,15871.0,13594.0,Firefox
3025.0,14124.333333333334,13175.333333333334,Firefox
3055.0,14031.0,13733.666666666666,Firefox
3065.6666666666665,15445.333333333334,14583.0,Firefox
3076.3333333333335,13636.0,13650.0,Firefox
3158.0,14166.333333333334,13811.666666666666,Firefox
3126.3333333333335,14283.333333333334,14233.333333333334,Firefox
3148.0,15691.0,14769.333333333334,Firefox
3139.0,13999.0,14303.666666666666,Firefox
3150.3333333333335,16951.0,14117.0,Firefox
3184.3333333333335,14748.333333333334,14828.666666666666,Firefox
3193.6666666666665,16789.333333333332,15244.0,Firefox
3250.6666666666665,14553.0,14922.333333333334,Firefox
3225.3333333333335,15854.333333333334,15000.0,Firefox
3252.0,15078.0,14919.333333333334,Firefox
3279.6666666666665,15066.0,14697.666666666666,Firefox
3271.6666666666665,16007.666666666666,15111.0,Firefox
3306.0,15157.0,15476.333333333334,Firefox
3308.3333333333335,17139.0,15744.666666666666,Firefox
3370.3333333333335,16063.0,15246.333333333334,Firefox
3360.6666666666665,17023.0,15899.0,Firefox
3378.3333333333335,16370.333333333334,15755.666666666666,Firefox
3384.3333333333335,16053.333333333334,15357.0,Firefox
3402.3333333333335,15361.0,15615.0,Firefox
3405.6666666666665,17002.666666666668,16519.666666666668,Firefox
3437.0,16875.0,15478.0,Firefox
3490.6666666666665,17272.0,16137.333333333334,Firefox
3452.3333333333335,15982.333333333334,16504.0,Firefox
3490.6666666666665,17229.0,15805.0,Firefox
3517.6666666666665,18093.333333333332,16905.333333333332,Firefox
3516.3333333333335,16601.666666666668,16492.0,Firefox
3544.6666666666665,16546.0,16337.0,Firefox
3565.3333333333335,17453.333333333332,17235.333333333332,Firefox
3605.0,17804.666666666668,16706.0,Firefox
3579.6666666666665,16411.0,17073.0,Firefox
3616.6666666666665,18409.0,16358.666666666666,Firefox
3639.0,17508.0,16758.333333333332,Firefox
3630.6666666666665,16173.0,17937.333333333332,Firefox
3656.0,19069.333333333332,17245.333333333332,Firefox
3680.0,17295.666666666668,16882.333333333332,Firefox
3743.6666666666665,18671.666666666668,18087.0,Firefox
3728.6666666666665,19248.333333333332,17586.0,Firefox
3754.6666666666665,17763.333333333332,17976.666666666668,Firefox
3770.0,16979.333333333332,17421.666666666668,Firefox
3770.6666666666665,18150.333333333332,18501.666666666668,Firefox
3783.3333333333335,18467.0,17847.0,Firefox
3815.3333333333335,18307.666666666668,17806.333333333332,Firefox
3857.3333333333335,19593.666666666668,18516.333333333332,Firefox
3846.0,18917.0,18300.0,Firefox
3858.6666666666665,17514.333333333332,18039.333333333332,Firefox
3879.3333333333335,19931.0,18366.0,Firefox
3921.0,18645.333333333332,19041.666666666668,Firefox
3929.6666666666665,18333.0,19198.333333333332,Firefox
3948.3333333333335,19095.333333333332,17766.333333333332,Firefox
4022.0,19293.333333333332,19219.0,Firefox
3996.0,18487.666666666668,19118.333333333332,Firefox
4007.0,19577.333333333332,18975.0,Firefox
4051.0,19742.666666666668,19095.666666666668,Firefox
4027.6666666666665,20562.333333333332,19602.333333333332,Firefox
4054.6666666666665,19870.666666666668,19978.333333333332,Firefox
4084.0,19648.0,19213.333333333332,Firefox
4147.666666666667,20656.333333333332,19908.333333333332,Firefox
4114.0,21419.666666666668,19946.666666666668,Firefox
4139.333333333333,19588.666666666668,19989.333333333332,Firefox
4179.0,20319.666666666668,20183.666666666668,Firefox
4174.333333333333,20786.0,20456.333333333332,Firefox
4200.666666666667,20608.666666666668,20613.333333333332,Firefox
4210.333333333333,20241.666666666668,19691.0,Firefox
4280.0,22682.666666666668,20721.0,Firefox
4278.0,21429.666666666668,20667.666666666668,Firefox
4271.666666666667,21016.333333333332,20306.666666666668,Firefox
4292.333333333333,20854.0,20300.333333333332,Firefox
4332.333333333333,21553.0,20633.333333333332,Firefox
4344.666666666667,20837.666666666668,21225.333333333332,Firefox
4342.666666666667,20652.666666666668,19955.666666666668,Firefox
4414.666666666667,22368.0,21608.0,Firefox
4406.0,22244.333333333332,21742.0,Firefox
4434.333333333333,21242.0,21404.0,Firefox
4454.666666666667,21871.0,20826.333333333332,Firefox
4459.333333333333,21707.333333333332,21878.333333333332,Firefox
4470.333333333333,21891.0,21999.0,Firefox
4504.666666666667,21972.0,20909.333333333332,Firefox
4567.0,21142.0,22688.333333333332,Firefox
4572.0,22562.0,21552.0,Firefox
4593.0,20830.666666666668,23021.333333333332,Firefox
4586.0,22509.0,21784.333333333332,Firefox
4633.333333333333,23436.333333333332,22907.0,Firefox
4651.333333333333,24243.666666666668,22699.333333333332,Firefox
4678.666666666667,24123.333333333332,22025.666666666668,Firefox
4742.0,22616.0,23409.333333333332,Firefox
4709.0,23109.333333333332,23230.333333333332,Firefox
4734.0,22799.333333333332,23435.333333333332,Firefox
4747.666666666667,23827.0,22876.666666666668,Firefox
4773.333333333333,22663.333333333332,23069.666666666668,Firefox
4788.0,24197.333333333332,23113.333333333332,Firefox
4839.0,23385.666666666668,23285.333333333332,Firefox
4886.0,23963.0,23472.0,Firefox
4870.666666666667,24716.333333333332,24183.333333333332,Firefox
4896.0,23243.0,23091.333333333332,Firefox
4930.333333333333,23589.333333333332,23800.333333333332,Firefox
4932.666666666667,24088.666666666668,24175.666666666668,Firefox
4939.666666666667,25186.333333333332,24310.666666666668,Firefox
4974.0,23610.333333333332,22848.0,Firefox
5021.666666666667,25520.333333333332,25223.666666666668,Firefox
5018.333333333333,24717.666666666668,24901.0,Firefox
5034.0,25012.0,24755.0,Firefox
5159.0,25502.333333333332,25388.666666666668,Firefox
